VersionID;VersionName;Path;Size;LOC_Touched;AVGLocAdded;LocAdded;MaxLocAdded;Churn;MaxChurn;ChgSetSize;MaxChgSetSize;AVGChgSetSize;NumRevisions;NumBugFixed;NAuth;Age;Buggyness
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java;20;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java;352;27;6.0;20;13;13;13;33;20;11;3;1;1;165;true
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java;204;6;2.0;2;2;-2;0;20;20;20;1;1;1;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java;260;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java;173;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java;781;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java;73;5;2.0;2;2;-1;0;20;20;20;1;1;1;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java;44;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java;155;15;12.0;12;12;9;9;20;20;20;1;1;1;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java;61;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConfigurationTest.java;34;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java;62;0;0.0;0;0;0;0;0;0;0;0;0;0;162;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java;90;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java;76;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerMultiDigestTestCase.java;32;0;0.0;0;0;0;0;0;0;0;0;0;0;152;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerTestCase.java;26;0;0.0;0;0;0;0;0;0;0;0;0;0;152;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java;257;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/PortManager.java;27;0;0.0;0;0;0;0;0;0;0;0;0;0;129;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java;196;5;2.0;2;2;-1;0;20;20;20;1;1;1;134;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java;608;58;28.0;28;28;-2;0;20;20;20;1;1;1;152;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestCallbacks.java;42;18;18.0;18;18;18;18;5;5;5;1;0;1;54;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java;112;5;2.0;2;2;-1;0;20;20;20;1;1;1;166;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/util/StaticDNSResolver.java;48;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestDiskChecker.java;79;44;15.0;30;25;16;16;22;20;11;2;1;2;134;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestUtils.java;28;0;0.0;0;0;0;0;0;0;0;0;0;0;129;false
8;4.3.1;bookkeeper-server/src/test/java/org/apache/bookkeeper/zookeeper/TestZooKeeperClient.java;278;0;0.0;0;0;0;0;0;0;0;0;0;0;39;false
8;4.3.1;bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleMetricsProvider.java;110;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleOpStatsLogger.java;37;21;7.0;15;14;9;9;30;26;15;2;1;2;180;true
8;4.3.1;bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleStatsLogger.java;70;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/CounterImpl.java;28;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java;55;22;18.0;18;18;14;14;26;26;26;1;0;1;180;false
8;4.3.1;bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java;51;13;3.0;6;3;-1;0;4;3;2;2;2;1;180;true
8;4.3.1;bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichStatsLoggerImpl.java;40;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/CounterImpl.java;38;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/HTTPStatsExporter.java;45;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/OpStatsLoggerImpl.java;39;16;12.0;12;12;8;8;26;26;26;1;0;1;180;false
8;4.3.1;bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java;43;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsProvider.java;39;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Counter.java;8;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Gauge.java;5;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsLogger.java;55;16;14.0;14;14;12;12;26;26;26;1;0;1;180;false
8;4.3.1;bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsProvider.java;15;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsData.java;42;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsLogger.java;7;27;21.0;21;21;15;15;26;26;26;1;0;1;180;false
8;4.3.1;bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Stats.java;37;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsLogger.java;7;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsProvider.java;7;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java;298;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java;43;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java;37;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java;67;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java;76;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java;51;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java;29;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java;1467;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager.java;115;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContext.java;50;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java;11;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java;547;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java;215;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java;617;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java;314;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java;117;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java;630;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java;90;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java;996;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/MetadataProcessor.java;115;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction.java;136;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryExprFunction.java;22;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java;4;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/InterpretSelectorParserVisitor.java;135;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/LogicalComparisonFunction.java;35;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java;52;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/PropertyExprFunction.java;381;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java;145;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java;25;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java;14;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/TreeDumperSelectorParserVisitor.java;212;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java;40;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java;32;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java;254;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionFactoryImpl.java;36;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl.java;104;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade.java;479;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageConsumerImpl.java;44;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageProducerImpl.java;64;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl.java;50;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java;124;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl.java;44;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSubscriberImpl.java;215;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/AutoFailTestSupport.java;83;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/CombinationTestSupport.java;182;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/ConnectionCleanupTest.java;38;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/ConsumerReceiveWithTimeoutTest.java;43;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/ExpiryHogTest.java;30;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JMSConsumerTest.java;635;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JMSDurableTopicRedeliverTest.java;42;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JMSIndividualAckTest.java;92;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JMSMessageTest.java;347;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JMSUsecaseTest.java;66;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckListenerTest.java;40;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckTest.java;38;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsBenchmark.java;142;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsClientAckListenerTest.java;67;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsClientAckTest.java;82;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsConnectionStartStopTest.java;111;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsConsumerResetActiveListenerTest.java;108;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsCreateConsumerInOnMessageTest.java;57;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicSelectorTest.java;8;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicSendReceiveTest.java;54;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicTransactionTest.java;14;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsMultipleClientsTestSupport.java;202;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsRedeliveredTest.java;187;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsRollbackRedeliveryTest.java;268;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveTestSupport.java;137;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveWithMessageExpirationTest.java;141;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendWithAsyncCallbackTest.java;67;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsTestSupport.java;124;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicCompositeSendReceiveTest.java;50;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicRedeliverTest.java;105;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSelectorTest.java;164;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveSubscriberTest.java;15;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveTest.java;57;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsTest.java;73;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsWithJMXTest.java;9;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendSameMessageTest.java;21;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicTransactionTest.java;12;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/JmsTransactionTestSupport.java;433;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/LoadTestBurnIn.java;112;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/MessageListenerRedeliveryTest.java;139;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/RedeliveryPolicyTest.java;83;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/TestSupport.java;95;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/TimeStampTest.java;43;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleConsumer.java;73;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleProducer.java;74;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadClient.java;157;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadController.java;65;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadTest.java;92;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/ConnectionChurnTest.java;50;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/InactiveDurableTopicTest.java;132;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/NetworkedSyncTest.java;138;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/NumberOfDestinationsTest.java;56;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfConsumer.java;97;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfProducer.java;95;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfRate.java;38;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicNetworkTest.java;26;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicTest.java;39;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNetworkTest.java;50;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNonPersistentTopicTest.java;16;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleTopicTest.java;136;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumer.java;25;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumerTopicTest.java;31;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowDurableConsumerTopicTest.java;15;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsResourceProvider.java;98;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsSendReceiveTestSupport.java;175;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveTest.java;66;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsAndByteSelectorTest.java;14;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsTest.java;65;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/test/TestSupport.java;113;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/test/rollback/DelegatingTransactionalMessageListener.java;46;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSentMessageTest.java;36;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSessionDeliveryModeTest.java;38;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositeConsumeTest.java;35;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositePublishTest.java;93;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
8;4.3.1;hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ConcurrentProducerDurableConsumerTest.java;325;0;0.0;0;0;0;0;0;0;0;0;0;0;180;false
